0.000000,0.000000,0.000000,0.076657,0.001208,0.494076,0.499989
0.000000,1.000000,0.000000,0.024853,0.001750,0.499364,0.499985
0.000000,2.000000,0.000000,0.008527,0.002522,0.499907,0.499986
0.000000,3.000000,0.000000,0.001917,0.003485,0.499957,0.499972
0.000000,4.000000,0.000000,-0.001167,0.004621,0.499924,0.499947
0.000000,5.000000,0.000000,-0.002214,0.005812,0.499872,0.499910
0.000000,6.000000,0.000000,-0.001640,0.006787,0.499825,0.499873
0.000000,7.000000,0.000000,0.000000,0.007177,0.499806,0.499857
0.000000,8.000000,0.000000,0.001640,0.006787,0.499825,0.499873
0.000000,9.000000,0.000000,0.002214,0.005812,0.499872,0.499910
0.000000,10.000000,0.000000,0.001167,0.004620,0.499924,0.499947
0.000000,11.000000,0.000000,-0.001919,0.003485,0.499957,0.499972
0.000000,12.000000,0.000000,-0.008528,0.002523,0.499907,0.499986
0.000000,13.000000,0.000000,-0.024853,0.001750,0.499364,0.499986
0.000000,14.000000,0.000000,-0.076657,0.001207,0.494076,0.499989
1.000000,0.000000,0.000000,0.080110,0.001164,0.493527,0.499988
1.000000,1.000000,0.000000,0.040757,0.003202,0.498277,0.499952
1.000000,2.000000,0.000000,0.016799,0.005593,0.499570,0.499884
1.000000,3.000000,0.000000,0.002516,0.008568,0.499663,0.499743
1.000000,4.000000,0.000000,-0.005554,0.012175,0.499308,0.499487
1.000000,5.000000,0.000000,-0.008373,0.016109,0.498778,0.499108
1.000000,6.000000,0.000000,-0.006067,0.019458,0.498288,0.498705
1.000000,7.000000,0.000000,0.000001,0.020841,0.498082,0.498518
1.000000,8.000000,0.000000,0.006068,0.019458,0.498288,0.498705
1.000000,9.000000,0.000000,0.008373,0.016107,0.498778,0.499108
1.000000,10.000000,0.000000,0.005553,0.012171,0.499308,0.499487
1.000000,11.000000,0.000000,-0.002517,0.008561,0.499663,0.499743
1.000000,12.000000,0.000000,-0.016799,0.005588,0.499570,0.499884
1.000000,13.000000,0.000000,-0.040757,0.003199,0.498277,0.499952
1.000000,14.000000,0.000000,-0.080110,0.001158,0.493527,0.499988
2.000000,0.000000,0.000000,0.081507,0.001558,0.493291,0.499981
2.000000,1.000000,0.000000,0.044681,0.004820,0.497864,0.499888
2.000000,2.000000,0.000000,0.017185,0.008827,0.499304,0.499677
2.000000,3.000000,0.000000,-0.002470,0.014028,0.499033,0.499236
2.000000,4.000000,0.000000,-0.015131,0.020687,0.497736,0.498395
2.000000,5.000000,0.000000,-0.019700,0.028449,0.495827,0.497033
2.000000,6.000000,0.000000,-0.014223,0.035578,0.493944,0.495428
2.000000,7.000000,0.000000,0.000002,0.038721,0.493098,0.494616
2.000000,8.000000,0.000000,0.014225,0.035577,0.493945,0.495428
2.000000,9.000000,0.000000,0.019699,0.028447,0.495827,0.497033
2.000000,10.000000,0.000000,0.015128,0.020682,0.497736,0.498395
2.000000,11.000000,0.000000,0.002466,0.014022,0.499034,0.499237
2.000000,12.000000,0.000000,-0.017186,0.008821,0.499304,0.499678
2.000000,13.000000,0.000000,-0.044683,0.004816,0.497864,0.499888
2.000000,14.000000,0.000000,-0.081505,0.001555,0.493291,0.499982
3.000000,0.000000,0.000000,0.081221,0.002044,0.493326,0.499971
3.000000,1.000000,0.000000,0.043130,0.006478,0.497886,0.499793
3.000000,2.000000,0.000000,0.011684,0.012129,0.499070,0.499354
3.000000,3.000000,0.000000,-0.013825,0.019828,0.497795,0.498382
3.000000,4.000000,0.000000,-0.032615,0.030377,0.494354,0.496359
3.000000,5.000000,0.000000,-0.040508,0.043853,0.489011,0.492642
3.000000,6.000000,0.000000,-0.030246,0.057697,0.483142,0.487514
3.000000,7.000000,0.000000,0.000005,0.064502,0.480204,0.484516
3.000000,8.000000,0.000000,0.030250,0.057696,0.483144,0.487516
3.000000,9.000000,0.000000,0.040506,0.043851,0.489013,0.492643
3.000000,10.000000,0.000000,0.032610,0.030371,0.494356,0.496360
3.000000,11.000000,0.000000,0.013817,0.019822,0.497797,0.498383
3.000000,12.000000,0.000000,-0.011688,0.012125,0.499071,0.499355
3.000000,13.000000,0.000000,-0.043132,0.006475,0.497887,0.499794
3.000000,14.000000,0.000000,-0.081216,0.002043,0.493327,0.499972
4.000000,0.000000,0.000000,0.079957,0.002505,0.493517,0.499959
4.000000,1.000000,0.000000,0.038698,0.008006,0.498108,0.499673
4.000000,2.000000,0.000000,0.001962,0.015225,0.498694,0.498930
4.000000,3.000000,0.000000,-0.031461,0.025524,0.495522,0.497175
4.000000,4.000000,0.000000,-0.060241,0.040688,0.487757,0.493145
4.000000,5.000000,0.000000,-0.076483,0.062247,0.474350,0.484491
4.000000,6.000000,0.000000,-0.061751,0.087909,0.457180,0.469633
4.000000,7.000000,0.000000,0.000011,0.102833,0.446982,0.458658
4.000000,8.000000,0.000000,0.061757,0.087909,0.457184,0.469637
4.000000,9.000000,0.000000,0.076483,0.062246,0.474353,0.484495
4.000000,10.000000,0.000000,0.060234,0.040678,0.487761,0.493146
4.000000,11.000000,0.000000,0.031450,0.025518,0.495525,0.497177
4.000000,12.000000,0.000000,-0.001970,0.015222,0.498696,0.498932
4.000000,13.000000,0.000000,-0.038698,0.008004,0.498110,0.499675
4.000000,14.000000,0.000000,-0.079949,0.002504,0.493519,0.499960
5.000000,0.000000,0.000000,0.078328,0.002873,0.493764,0.499946
5.000000,1.000000,0.000000,0.033168,0.009220,0.498363,0.499551
5.000000,2.000000,0.000000,-0.009794,0.017710,0.498071,0.498482
5.000000,3.000000,0.000000,-0.053417,0.030241,0.492013,0.495827
5.000000,4.000000,0.000000,-0.097776,0.049819,0.476713,0.489180
5.000000,5.000000,0.000000,-0.132832,0.080664,0.446186,0.472475
5.000000,6.000000,0.000000,-0.121910,0.124120,0.398288,0.434627
5.000000,7.000000,0.000000,0.000019,0.156366,0.361197,0.393591
5.000000,8.000000,0.000000,0.121920,0.124121,0.398297,0.434639
5.000000,9.000000,0.000000,0.132831,0.080666,0.446195,0.472484
5.000000,10.000000,0.000000,0.097766,0.049809,0.476720,0.489184
5.000000,11.000000,0.000000,0.053402,0.030234,0.492018,0.495830
5.000000,12.000000,0.000000,0.009786,0.017707,0.498075,0.498485
5.000000,13.000000,0.000000,-0.033164,0.009221,0.498366,0.499553
5.000000,14.000000,0.000000,-0.078320,0.002874,0.493766,0.499947
6.000000,0.000000,0.000000,0.076956,0.003106,0.493968,0.499936
6.000000,1.000000,0.000000,0.028470,0.009978,0.498548,0.499459
6.000000,2.000000,0.000000,-0.020074,0.019228,0.497368,0.498145
6.000000,3.000000,0.000000,-0.074040,0.033052,0.488123,0.494812
