0.000000,0.000000,0.000000,0.077143,-0.015425,0.493772,0.500000
0.000000,1.000000,0.000000,0.026014,-0.016492,0.499050,0.500000
0.000000,2.000000,0.000000,0.010590,-0.017491,0.499582,0.500000
0.000000,3.000000,0.000000,0.004680,-0.018217,0.499646,0.500000
0.000000,4.000000,0.000000,0.001951,-0.018759,0.499644,0.500000
0.000000,5.000000,0.000000,0.000649,-0.019161,0.499632,0.500000
0.000000,6.000000,0.000000,0.000158,-0.019416,0.499623,0.500000
0.000000,7.000000,0.000000,0.000077,-0.019496,0.499620,0.500000
0.000000,8.000000,0.000000,-0.000026,-0.019398,0.499624,0.500000
0.000000,9.000000,0.000000,-0.000572,-0.019132,0.499634,0.500000
0.000000,10.000000,0.000000,-0.001937,-0.018727,0.499645,0.500000
0.000000,11.000000,0.000000,-0.004729,-0.018186,0.499647,0.500000
0.000000,12.000000,0.000000,-0.010715,-0.017462,0.499580,0.500000
0.000000,13.000000,0.000000,-0.026282,-0.016466,0.499037,0.500000
0.000000,14.000000,0.000000,-0.077154,-0.015414,0.493771,0.500000
1.000000,0.000000,0.000000,0.081129,-0.005585,0.493343,0.500000
1.000000,1.000000,0.000000,0.044437,-0.010168,0.497918,0.500000
1.000000,2.000000,0.000000,0.023256,-0.012874,0.499293,0.500000
1.000000,3.000000,0.000000,0.011352,-0.014832,0.499651,0.500000
1.000000,4.000000,0.000000,0.004648,-0.016389,0.499710,0.500000
1.000000,5.000000,0.000000,0.001223,-0.017606,0.499688,0.500000
1.000000,6.000000,0.000000,0.000088,-0.018400,0.499661,0.500000
1.000000,7.000000,0.000000,0.000262,-0.018652,0.499652,0.500000
1.000000,8.000000,0.000000,0.000358,-0.018343,0.499663,0.500000
1.000000,9.000000,0.000000,-0.000952,-0.017515,0.499692,0.500000
1.000000,10.000000,0.000000,-0.004556,-0.016294,0.499714,0.500000
1.000000,11.000000,0.000000,-0.011414,-0.014745,0.499652,0.500000
1.000000,12.000000,0.000000,-0.023445,-0.012797,0.499286,0.500000
1.000000,13.000000,0.000000,-0.044690,-0.010101,0.497896,0.500000
1.000000,14.000000,0.000000,-0.081252,-0.005555,0.493323,0.500000
2.000000,0.000000,0.000000,0.083514,-0.002948,0.492967,0.500000
2.000000,1.000000,0.000000,0.051366,-0.007244,0.497302,0.500000
2.000000,2.000000,0.000000,0.028926,-0.010598,0.499050,0.500000
2.000000,3.000000,0.000000,0.013998,-0.013461,0.499623,0.500000
2.000000,4.000000,0.000000,0.004591,-0.016005,0.499723,0.500000
2.000000,5.000000,0.000000,-0.000315,-0.018153,0.499670,0.500000
2.000000,6.000000,0.000000,-0.001258,-0.019622,0.499613,0.500000
2.000000,7.000000,0.000000,0.000533,-0.020097,0.499596,0.500000
2.000000,8.000000,0.000000,0.002160,-0.019524,0.499614,0.500000
2.000000,9.000000,0.000000,0.000873,-0.017993,0.499675,0.500000
2.000000,10.000000,0.000000,-0.004345,-0.015847,0.499730,0.500000
2.000000,11.000000,0.000000,-0.013978,-0.013326,0.499627,0.500000
2.000000,12.000000,0.000000,-0.029055,-0.010492,0.499045,0.500000
2.000000,13.000000,0.000000,-0.051566,-0.007168,0.497282,0.500000
2.000000,14.000000,0.000000,-0.083616,-0.002919,0.492950,0.500000
3.000000,0.000000,0.000000,0.084372,-0.002234,0.492825,0.500000
3.000000,1.000000,0.000000,0.053342,-0.006289,0.497107,0.500000
3.000000,2.000000,0.000000,0.029843,-0.010111,0.499006,0.500000
3.000000,3.000000,0.000000,0.012521,-0.013876,0.499651,0.500000
3.000000,4.000000,0.000000,0.000555,-0.017612,0.499689,0.500000
3.000000,5.000000,0.000000,-0.005768,-0.021049,0.499523,0.500000
3.000000,6.000000,0.000000,-0.005427,-0.023532,0.499416,0.500000
3.000000,7.000000,0.000000,0.000960,-0.024273,0.499410,0.500000
3.000000,8.000000,0.000000,0.006999,-0.023373,0.499404,0.500000
3.000000,9.000000,0.000000,0.006680,-0.020790,0.499523,0.500000
3.000000,10.000000,0.000000,-0.000153,-0.017372,0.499698,0.500000
3.000000,11.000000,0.000000,-0.012428,-0.013684,0.499658,0.500000
3.000000,12.000000,0.000000,-0.029932,-0.009970,0.499004,0.500000
3.000000,13.000000,0.000000,-0.053518,-0.006198,0.497089,0.500000
3.000000,14.000000,0.000000,-0.084466,-0.002202,0.492809,0.500000
4.000000,0.000000,0.000000,0.084323,-0.002150,0.492834,0.500000
4.000000,1.000000,0.000000,0.052749,-0.006391,0.497169,0.500000
4.000000,2.000000,0.000000,0.027431,-0.010882,0.499128,0.500000
4.000000,3.000000,0.000000,0.006959,-0.015832,0.499701,0.500000
4.000000,4.000000,0.000000,-0.008941,-0.021279,0.499467,0.500000
4.000000,5.000000,0.000000,-0.018291,-0.026791,0.498947,0.500000
4.000000,6.000000,0.000000,-0.016094,-0.031025,0.498777,0.500000
4.000000,7.000000,0.000000,0.001683,-0.031840,0.498982,0.500000
4.000000,8.000000,0.000000,0.018635,-0.030761,0.498705,0.500000
4.000000,9.000000,0.000000,0.019548,-0.026378,0.498921,0.500000
4.000000,10.000000,0.000000,0.009437,-0.020928,0.499473,0.500000
4.000000,11.000000,0.000000,-0.006847,-0.015569,0.499711,0.500000
4.000000,12.000000,0.000000,-0.027518,-0.010699,0.499128,0.500000
4.000000,13.000000,0.000000,-0.052925,-0.006280,0.497151,0.500000
4.000000,14.000000,0.000000,-0.084417,-0.002112,0.492818,0.500000
5.000000,0.000000,0.000000,0.083811,-0.002309,0.492920,0.500000
5.000000,1.000000,0.000000,0.050818,-0.007048,0.497361,0.500000
5.000000,2.000000,0.000000,0.022819,-0.012482,0.499323,0.500000
5.000000,3.000000,0.000000,-0.002369,-0.019072,0.499631,0.500000
5.000000,4.000000,0.000000,-0.025589,-0.027123,0.498608,0.500000
5.000000,5.000000,0.000000,-0.043737,-0.036274,0.496761,0.500000
5.000000,6.000000,0.000000,-0.043562,-0.043991,0.496152,0.500000
5.000000,7.000000,0.000000,0.003048,-0.042847,0.498151,0.500000
5.000000,8.000000,0.000000,0.047415,-0.043517,0.495841,0.500000
5.000000,9.000000,0.000000,0.045094,-0.035612,0.496687,0.500000
5.000000,10.000000,0.000000,0.026014,-0.026628,0.498612,0.500000
5.000000,11.000000,0.000000,0.002415,-0.018727,0.499643,0.500000
5.000000,12.000000,0.000000,-0.022944,-0.012256,0.499323,0.500000
5.000000,13.000000,0.000000,-0.051014,-0.006915,0.497343,0.500000
5.000000,14.000000,0.000000,-0.083911,-0.002265,0.492903,0.500000
6.000000,0.000000,0.000000,0.083213,-0.002540,0.493020,0.500000
6.000000,1.000000,0.000000,0.048648,-0.007897,0.497565,0.500000
6.000000,2.000000,0.000000,0.017673,-0.014463,0.499478,0.500000
6.000000,3.000000,0.000000,-0.013568,-0.023180,0.499278,0.500000
6.000000,4.000000,0.000000,-0.049135,-0.035142,0.496337,0.500000
6.000000,5.000000,0.000000,-0.090577,-0.051103,0.489065,0.500000
6.000000,6.000000,0.000000,-0.119276,-0.067907,0.480793,0.500000
6.000000,7.000000,0.000000,0.005840,-0.051703,0.497285,0.500000
6.000000,8.000000,0.000000,0.124302,-0.066957,0.479652,0.500000
6.000000,9.000000,0.000000,0.091228,-0.050040,0.489054,0.500000
6.000000,10.000000,0.000000,0.049232,-0.034482,0.496374,0.500000
6.000000,11.000000,0.000000,0.013461,-0.022767,0.499300,0.500000
6.000000,12.000000,0.000000,-0.017867,-0.014210,0.499479,0.500000
6.000000,13.000000,0.000000,-0.048872,-0.007755,0.497545,0.500000
6.000000,14.000000,0.000000,-0.083321,-0.002494,0.493002,0.500000
7.000000,0.000000,0.000000,0.082892,-0.002715,0.493074,0.500000
7.000000,1.000000,0.000000,0.047469,-0.008574,0.497668,0.500000
7.000000,2.000000,0.000000,0.014721,-0.016190,0.499521,0.500000
7.000000,3.000000,0.000000,-0.020973,-0.027212,0.498818,0.500000
7.000000,4.000000,0.000000,-0.069614,-0.044400,0.493135,0.500000
7.000000,5.000000,0.000000,-0.154660,-0.073154,0.469818,0.500000
7.000000,6.000000,0.000000,-0.330347,-0.123434,0.354450,0.500000
7.000000,7.000000,0.000000,0.000005,-0.000028,-0.500000,0.500000
7.000000,8.000000,0.000000,0.330719,-0.120599,0.355079,0.500000
7.000000,9.000000,0.000000,0.154701,-0.071579,0.470047,0.500000
7.000000,10.000000,0.000000,0.069314,-0.043694,0.493241,0.500000
7.000000,11.000000,0.000000,0.020700,-0.026808,0.498852,0.500000
7.000000,12.000000,0.000000,-0.014980,-0.015954,0.499521,0.500000
7.000000,13.000000,0.000000,-0.047716,-0.008444,0.497646,0.500000
7.000000,14.000000,0.000000,-0.083006,-0.002673,0.493055,0.500000
8.000000,0.000000,0.000000,0.083056,-0.002710,0.493046,0.500000
8.000000,1.000000,0.000000,0.048116,-0.008665,0.497604,0.500000
8.000000,2.000000,0.000000,0.016517,-0.016745,0.499446,0.500000
8.000000,3.000000,0.000000,-0.015944,-0.029115,0.498897,0.500000
8.000000,4.000000,0.000000,-0.054031,-0.049868,0.494564,0.500000
8.000000,5.000000,0.000000,-0.100382,-0.088098,0.481832,0.500000
8.000000,6.000000,0.000000,-0.134813,-0.164783,0.452407,0.500000
8.000000,7.000000,0.000000,0.002030,-0.289964,0.407329,0.500000
8.000000,8.000000,0.000000,0.136476,-0.160949,0.453288,0.500000
8.000000,9.000000,0.000000,0.099468,-0.087352,0.482157,0.500000
8.000000,10.000000,0.000000,0.053486,-0.049450,0.494665,0.500000
8.000000,11.000000,0.000000,0.015582,-0.028857,0.498923,0.500000
8.000000,12.000000,0.000000,-0.016810,-0.016588,0.499442,0.500000
8.000000,13.000000,0.000000,-0.048377,-0.008576,0.497580,0.500000
8.000000,14.000000,0.000000,-0.083173,-0.002680,0.493026,0.500000
9.000000,0.000000,0.000000,0.083558,-0.002430,0.492963,0.500000
9.000000,1.000000,0.000000,0.049990,-0.007842,0.497433,0.500000
9.000000,2.000000,0.000000,0.021115,-0.015312,0.499319,0.500000
9.000000,3.000000,0.000000,-0.005558,-0.026684,0.499257,0.500000
9.000000,4.000000,0.000000,-0.031262,-0.044810,0.497006,0.500000
9.000000,5.000000,0.000000,-0.052909,-0.073886,0.491672,0.500000
9.000000,6.000000,0.000000,-0.055213,-0.116682,0.483049,0.500000
9.000000,7.000000,0.000000,-0.001935,-0.156425,0.474897,0.500000
9.000000,8.000000,0.000000,0.052668,-0.117218,0.483204,0.500000
9.000000,9.000000,0.000000,0.051613,-0.073992,0.491794,0.500000
9.000000,10.000000,0.000000,0.030570,-0.044782,0.497051,0.500000
9.000000,11.000000,0.000000,0.005141,-0.026631,0.499264,0.500000
9.000000,12.000000,0.000000,-0.021427,-0.015265,0.499307,0.500000
9.000000,13.000000,0.000000,-0.050257,-0.007808,0.497407,0.500000
9.000000,14.000000,0.000000,-0.083678,-0.002418,0.492942,0.500000
10.000000,0.000000,0.000000,0.084054,-0.001836,0.492881,0.500000
10.000000,1.000000,0.000000,0.051894,-0.006053,0.497263,0.500000
10.000000,2.000000,0.000000,0.025772,-0.012021,0.499191,0.500000
10.000000,3.000000,0.000000,0.004112,-0.020923,0.499545,0.500000
10.000000,4.000000,0.000000,-0.013430,-0.034086,0.498656,0.500000
