0.000000,0.000000,0.000000,0.073379,0.008643,0.494511,0.500000
0.000000,1.000000,0.000000,0.018444,0.006800,0.499613,0.500000
0.000000,2.000000,0.000000,-0.001641,0.003201,0.499987,0.500000
0.000000,3.000000,0.000000,-0.012025,-0.002713,0.499848,0.500000
0.000000,4.000000,0.000000,-0.017690,-0.011349,0.499558,0.500000
0.000000,5.000000,0.000000,-0.018153,-0.022165,0.499179,0.500000
0.000000,6.000000,0.000000,-0.011738,-0.032292,0.498818,0.500000
0.000000,7.000000,0.000000,0.000519,-0.036538,0.498663,0.500000
0.000000,8.000000,0.000000,0.012574,-0.031906,0.498823,0.500000
0.000000,9.000000,0.000000,0.018596,-0.021660,0.499184,0.500000
0.000000,10.000000,0.000000,0.017812,-0.010926,0.499563,0.500000
0.000000,11.000000,0.000000,0.011953,-0.002422,0.499851,0.500000
0.000000,12.000000,0.000000,0.001450,0.003378,0.499986,0.500000
0.000000,13.000000,0.000000,-0.018770,0.006894,0.499600,0.500000
0.000000,14.000000,0.000000,-0.073411,0.008675,0.494505,0.500000
1.000000,0.000000,0.000000,0.073319,-0.000283,0.494595,0.500000
1.000000,1.000000,0.000000,0.021837,-0.006071,0.499486,0.500000
1.000000,2.000000,0.000000,-0.014819,-0.016945,0.499493,0.500000
1.000000,3.000000,0.000000,-0.041837,-0.034791,0.497030,0.500000
1.000000,4.000000,0.000000,-0.059645,-0.061748,0.492574,0.500000
1.000000,5.000000,0.000000,-0.062500,-0.097366,0.486429,0.500000
1.000000,6.000000,0.000000,-0.041689,-0.132873,0.480215,0.500000
1.000000,7.000000,0.000000,0.001607,-0.148530,0.477427,0.500000
1.000000,8.000000,0.000000,0.044196,-0.131654,0.480327,0.500000
1.000000,9.000000,0.000000,0.063736,-0.095905,0.486559,0.500000
1.000000,10.000000,0.000000,0.059982,-0.060627,0.492673,0.500000
1.000000,11.000000,0.000000,0.041703,-0.034069,0.497092,0.500000
1.000000,12.000000,0.000000,0.014464,-0.016521,0.499518,0.500000
1.000000,13.000000,0.000000,-0.022236,-0.005855,0.499471,0.500000
1.000000,14.000000,0.000000,-0.073499,-0.000216,0.494568,0.500000
2.000000,0.000000,0.000000,0.070455,-0.004047,0.494995,0.500000
2.000000,1.000000,0.000000,0.012209,-0.014824,0.499631,0.500000
2.000000,2.000000,0.000000,-0.038539,-0.032359,0.497461,0.500000
2.000000,3.000000,0.000000,-0.083110,-0.061429,0.489203,0.500000
2.000000,4.000000,0.000000,-0.117896,-0.107866,0.473778,0.500000
2.000000,5.000000,0.000000,-0.128695,-0.174691,0.450467,0.500000
2.000000,6.000000,0.000000,-0.090671,-0.248476,0.424309,0.500000
2.000000,7.000000,0.000000,0.002592,-0.283924,0.411559,0.500000
2.000000,8.000000,0.000000,0.094475,-0.246506,0.424628,0.500000
2.000000,9.000000,0.000000,0.130372,-0.172681,0.450760,0.500000
2.000000,10.000000,0.000000,0.118374,-0.106546,0.473957,0.500000
2.000000,11.000000,0.000000,0.083049,-0.060664,0.489308,0.500000
2.000000,12.000000,0.000000,0.038239,-0.031934,0.497512,0.500000
2.000000,13.000000,0.000000,-0.012567,-0.014605,0.499629,0.500000
2.000000,14.000000,0.000000,-0.070622,-0.003976,0.494971,0.500000
3.000000,0.000000,0.000000,0.065610,-0.005686,0.495644,0.500000
3.000000,1.000000,0.000000,-0.003598,-0.019406,0.499610,0.500000
3.000000,2.000000,0.000000,-0.070230,-0.041139,0.493331,0.500000
3.000000,3.000000,0.000000,-0.136021,-0.078155,0.474753,0.500000
3.000000,4.000000,0.000000,-0.195439,-0.140995,0.438091,0.500000
3.000000,5.000000,0.000000,-0.224150,-0.240086,0.376982,0.500000
3.000000,6.000000,0.000000,-0.168493,-0.362714,0.300081,0.500000
3.000000,7.000000,0.000000,0.002997,-0.427716,0.258940,0.500000
3.000000,8.000000,0.000000,0.172526,-0.360445,0.300523,0.500000
3.000000,9.000000,0.000000,0.225715,-0.238296,0.377184,0.500000
3.000000,10.000000,0.000000,0.195959,-0.140073,0.438155,0.500000
3.000000,11.000000,0.000000,0.136079,-0.077700,0.474811,0.500000
3.000000,12.000000,0.000000,0.070035,-0.040906,0.493378,0.500000
3.000000,13.000000,0.000000,0.003300,-0.019287,0.499617,0.500000
3.000000,14.000000,0.000000,-0.065759,-0.005647,0.495625,0.500000
4.000000,0.000000,0.000000,0.060040,-0.005812,0.496348,0.500000
4.000000,1.000000,0.000000,-0.021495,-0.019624,0.499152,0.500000
4.000000,2.000000,0.000000,-0.105020,-0.041532,0.487079,0.500000
4.000000,3.000000,0.000000,-0.194149,-0.079733,0.453816,0.500000
4.000000,4.000000,0.000000,-0.282877,-0.147400,0.385037,0.500000
4.000000,5.000000,0.000000,-0.336612,-0.260951,0.261910,0.500000
