0.000000,0.000000,0.000000,0.073349,0.013211,0.494402,0.499988
0.000000,1.000000,0.000000,0.018288,0.011601,0.499516,0.499986
0.000000,2.000000,0.000000,-0.002166,0.008106,0.499922,0.499992
0.000000,3.000000,0.000000,-0.012897,0.002075,0.499819,0.499990
0.000000,4.000000,0.000000,-0.018916,-0.006927,0.499578,0.499984
0.000000,5.000000,0.000000,-0.019605,-0.018390,0.499253,0.499976
0.000000,6.000000,0.000000,-0.012999,-0.029340,0.498938,0.499969
0.000000,7.000000,0.000000,0.000047,-0.034126,0.498800,0.499966
0.000000,8.000000,0.000000,0.013065,-0.029287,0.498940,0.499970
0.000000,9.000000,0.000000,0.019624,-0.018326,0.499256,0.499977
0.000000,10.000000,0.000000,0.018907,-0.006880,0.499580,0.499985
0.000000,11.000000,0.000000,0.012880,0.002103,0.499820,0.499991
0.000000,12.000000,0.000000,0.002151,0.008120,0.499922,0.499993
0.000000,13.000000,0.000000,-0.018298,0.011607,0.499516,0.499986
0.000000,14.000000,0.000000,-0.073354,0.013213,0.494402,0.499988
1.000000,0.000000,0.000000,0.073355,0.001298,0.494572,0.499984
1.000000,1.000000,0.000000,0.021219,-0.003420,0.499493,0.499956
1.000000,2.000000,0.000000,-0.016428,-0.014057,0.499464,0.499931
1.000000,3.000000,0.000000,-0.044575,-0.032268,0.496853,0.499891
1.000000,4.000000,0.000000,-0.063581,-0.060268,0.492084,0.499822
1.000000,5.000000,0.000000,-0.067289,-0.097818,0.485412,0.499721
1.000000,6.000000,0.000000,-0.045936,-0.135989,0.478556,0.499619
1.000000,7.000000,0.000000,0.000168,-0.153485,0.475417,0.499579
1.000000,8.000000,0.000000,0.046156,-0.135794,0.478601,0.499629
1.000000,9.000000,0.000000,0.067332,-0.097605,0.485464,0.499735
1.000000,10.000000,0.000000,0.063534,-0.060124,0.492121,0.499834
1.000000,11.000000,0.000000,0.044513,-0.032189,0.496872,0.499900
1.000000,12.000000,0.000000,0.016379,-0.014019,0.499470,0.499936
1.000000,13.000000,0.000000,-0.021247,-0.003405,0.499494,0.499957
1.000000,14.000000,0.000000,-0.073364,0.001303,0.494570,0.499984
