0.000000,0.000000,0.000000,0.077632,-0.009107,0.493843,0.499991
0.000000,1.000000,0.000000,0.026810,-0.009605,0.499178,0.499990
0.000000,2.000000,0.000000,0.011613,-0.010029,0.499763,0.499998
0.000000,3.000000,0.000000,0.005947,-0.010271,0.499859,0.500000
0.000000,4.000000,0.000000,0.003295,-0.010401,0.499881,0.500000
0.000000,5.000000,0.000000,0.001799,-0.010470,0.499887,0.500000
0.000000,6.000000,0.000000,0.000801,-0.010504,0.499889,0.500000
0.000000,7.000000,0.000000,0.000000,-0.010514,0.499889,0.500000
0.000000,8.000000,0.000000,-0.000801,-0.010504,0.499889,0.500000
0.000000,9.000000,0.000000,-0.001799,-0.010470,0.499887,0.500000
0.000000,10.000000,0.000000,-0.003295,-0.010401,0.499881,0.500000
0.000000,11.000000,0.000000,-0.005947,-0.010271,0.499859,0.500000
0.000000,12.000000,0.000000,-0.011613,-0.010029,0.499763,0.499998
0.000000,13.000000,0.000000,-0.026810,-0.009605,0.499178,0.499990
0.000000,14.000000,0.000000,-0.077632,-0.009107,0.493843,0.499991
1.000000,0.000000,0.000000,0.082167,-0.003046,0.493186,0.499993
1.000000,1.000000,0.000000,0.046694,-0.005254,0.497775,0.499988
1.000000,2.000000,0.000000,0.026536,-0.006307,0.499248,0.499992
1.000000,3.000000,0.000000,0.015466,-0.006867,0.499710,0.499996
1.000000,4.000000,0.000000,0.009081,-0.007176,0.499864,0.499998
1.000000,5.000000,0.000000,0.005087,-0.007347,0.499919,0.499999
1.000000,6.000000,0.000000,0.002291,-0.007433,0.499939,0.499999
1.000000,7.000000,0.000000,0.000000,-0.007459,0.499944,0.499999
1.000000,8.000000,0.000000,-0.002291,-0.007433,0.499939,0.499999
1.000000,9.000000,0.000000,-0.005087,-0.007347,0.499919,0.499999
1.000000,10.000000,0.000000,-0.009081,-0.007176,0.499864,0.499998
1.000000,11.000000,0.000000,-0.015466,-0.006867,0.499710,0.499996
1.000000,12.000000,0.000000,-0.026536,-0.006307,0.499248,0.499992
1.000000,13.000000,0.000000,-0.046694,-0.005254,0.497775,0.499988
1.000000,14.000000,0.000000,-0.082167,-0.003046,0.493186,0.499993
2.000000,0.000000,0.000000,0.085080,-0.001277,0.492701,0.499994
2.000000,1.000000,0.000000,0.055341,-0.002904,0.496907,0.499987
2.000000,2.000000,0.000000,0.035035,-0.003894,0.498745,0.499989
2.000000,3.000000,0.000000,0.021926,-0.004493,0.499492,0.499993
2.000000,4.000000,0.000000,0.013443,-0.004852,0.499792,0.499996
2.000000,5.000000,0.000000,0.007720,-0.005061,0.499912,0.499998
2.000000,6.000000,0.000000,0.003522,-0.005170,0.499959,0.499998
2.000000,7.000000,0.000000,0.000000,-0.005203,0.499971,0.499999
2.000000,8.000000,0.000000,-0.003522,-0.005170,0.499959,0.499998
2.000000,9.000000,0.000000,-0.007720,-0.005061,0.499912,0.499998
2.000000,10.000000,0.000000,-0.013443,-0.004852,0.499792,0.499996
2.000000,11.000000,0.000000,-0.021926,-0.004493,0.499492,0.499993
2.000000,12.000000,0.000000,-0.035035,-0.003894,0.498745,0.499989
2.000000,13.000000,0.000000,-0.055341,-0.002904,0.496907,0.499987
2.000000,14.000000,0.000000,-0.085080,-0.001277,0.492701,0.499994
3.000000,0.000000,0.000000,0.086634,-0.000634,0.492432,0.499995
3.000000,1.000000,0.000000,0.059504,-0.001654,0.496431,0.499987
3.000000,2.000000,0.000000,0.039772,-0.002390,0.498397,0.499987
3.000000,3.000000,0.000000,0.025997,-0.002887,0.499306,0.499991
3.000000,4.000000,0.000000,0.016445,-0.003210,0.499713,0.499994
3.000000,5.000000,0.000000,0.009639,-0.003407,0.499892,0.499996
3.000000,6.000000,0.000000,0.004448,-0.003512,0.499965,0.499997
3.000000,7.000000,0.000000,0.000000,-0.003545,0.499985,0.499997
3.000000,8.000000,0.000000,-0.004448,-0.003512,0.499965,0.499997
3.000000,9.000000,0.000000,-0.009639,-0.003407,0.499892,0.499996
3.000000,10.000000,0.000000,-0.016445,-0.003210,0.499713,0.499994
3.000000,11.000000,0.000000,-0.025997,-0.002887,0.499306,0.499991
3.000000,12.000000,0.000000,-0.039772,-0.002390,0.498397,0.499987
3.000000,13.000000,0.000000,-0.059504,-0.001654,0.496431,0.499987
3.000000,14.000000,0.000000,-0.086634,-0.000634,0.492432,0.499995
4.000000,0.000000,0.000000,0.087440,-0.000343,0.492290,0.499995
4.000000,1.000000,0.000000,0.061626,-0.000954,0.496174,0.499988
4.000000,2.000000,0.000000,0.042401,-0.001443,0.498183,0.499986
4.000000,3.000000,0.000000,0.028457,-0.001802,0.499176,0.499989
4.000000,4.000000,0.000000,0.018384,-0.002049,0.499650,0.499993
4.000000,5.000000,0.000000,0.010939,-0.002206,0.499870,0.499995
4.000000,6.000000,0.000000,0.005094,-0.002293,0.499965,0.499996
4.000000,7.000000,0.000000,0.000000,-0.002320,0.499991,0.499996
4.000000,8.000000,0.000000,-0.005094,-0.002293,0.499965,0.499996
4.000000,9.000000,0.000000,-0.010939,-0.002206,0.499870,0.499995
4.000000,10.000000,0.000000,-0.018384,-0.002049,0.499650,0.499993
4.000000,11.000000,0.000000,-0.028457,-0.001802,0.499176,0.499989
4.000000,12.000000,0.000000,-0.042401,-0.001443,0.498183,0.499986
4.000000,13.000000,0.000000,-0.061626,-0.000954,0.496174,0.499988
4.000000,14.000000,0.000000,-0.087440,-0.000343,0.492290,0.499995
5.000000,0.000000,0.000000,0.087853,-0.000184,0.492216,0.499995
5.000000,1.000000,0.000000,0.062722,-0.000528,0.496038,0.499988
5.000000,2.000000,0.000000,0.043832,-0.000819,0.498060,0.499986
5.000000,3.000000,0.000000,0.029874,-0.001046,0.499094,0.499989
5.000000,4.000000,0.000000,0.019558,-0.001208,0.499607,0.499991
5.000000,5.000000,0.000000,0.011756,-0.001314,0.499854,0.499993
5.000000,6.000000,0.000000,0.005511,-0.001373,0.499962,0.499994
5.000000,7.000000,0.000000,-0.000000,-0.001391,0.499993,0.499995
5.000000,8.000000,0.000000,-0.005512,-0.001373,0.499962,0.499994
5.000000,9.000000,0.000000,-0.011756,-0.001314,0.499854,0.499993
5.000000,10.000000,0.000000,-0.019558,-0.001208,0.499607,0.499991
5.000000,11.000000,0.000000,-0.029874,-0.001046,0.499094,0.499989
5.000000,12.000000,0.000000,-0.043832,-0.000819,0.498060,0.499986
5.000000,13.000000,0.000000,-0.062722,-0.000528,0.496038,0.499988
5.000000,14.000000,0.000000,-0.087853,-0.000184,0.492216,0.499995
6.000000,0.000000,0.000000,0.088049,-0.000081,0.492182,0.499995
6.000000,1.000000,0.000000,0.063248,-0.000236,0.495971,0.499988
6.000000,2.000000,0.000000,0.044541,-0.000371,0.497998,0.499986
6.000000,3.000000,0.000000,0.030601,-0.000479,0.499051,0.499988
6.000000,4.000000,0.000000,0.020181,-0.000559,0.499583,0.499991
6.000000,5.000000,0.000000,0.012205,-0.000612,0.499843,0.499992
6.000000,6.000000,0.000000,0.005752,-0.000640,0.499959,0.499993
6.000000,7.000000,0.000000,-0.000000,-0.000648,0.499992,0.499992
6.000000,8.000000,0.000000,-0.005752,-0.000640,0.499959,0.499993
6.000000,9.000000,0.000000,-0.012205,-0.000612,0.499843,0.499992
6.000000,10.000000,0.000000,-0.020181,-0.000559,0.499583,0.499991
6.000000,11.000000,0.000000,-0.030602,-0.000479,0.499051,0.499988
6.000000,12.000000,0.000000,-0.044541,-0.000371,0.497998,0.499986
6.000000,13.000000,0.000000,-0.063248,-0.000236,0.495971,0.499988
6.000000,14.000000,0.000000,-0.088049,-0.000081,0.492182,0.499995
7.000000,0.000000,0.000000,0.088107,-0.000000,0.492171,0.499995
7.000000,1.000000,0.000000,0.063405,0.000000,0.495951,0.499988
7.000000,2.000000,0.000000,0.044755,0.000000,0.497979,0.499986
7.000000,3.000000,0.000000,0.030825,0.000000,0.499037,0.499988
7.000000,4.000000,0.000000,0.020377,0.000000,0.499575,0.499991
7.000000,5.000000,0.000000,0.012354,0.000000,0.499839,0.499992
7.000000,6.000000,0.000000,0.005848,0.000000,0.499957,0.499991
7.000000,7.000000,0.000000,-0.000000,0.000000,0.499987,0.499987
7.000000,8.000000,0.000000,-0.005848,0.000000,0.499957,0.499991
7.000000,9.000000,0.000000,-0.012354,-0.000000,0.499839,0.499992
7.000000,10.000000,0.000000,-0.020377,0.000000,0.499575,0.499991
7.000000,11.000000,0.000000,-0.030825,0.000000,0.499037,0.499988
7.000000,12.000000,0.000000,-0.044755,0.000000,0.497979,0.499986
7.000000,13.000000,0.000000,-0.063405,0.000000,0.495951,0.499988
7.000000,14.000000,0.000000,-0.088107,-0.000000,0.492171,0.499995
8.000000,0.000000,0.000000,0.088049,0.000081,0.492182,0.499995
8.000000,1.000000,0.000000,0.063248,0.000236,0.495971,0.499988
8.000000,2.000000,0.000000,0.044541,0.000372,0.497998,0.499986
8.000000,3.000000,0.000000,0.030601,0.000480,0.499051,0.499988
8.000000,4.000000,0.000000,0.020181,0.000559,0.499583,0.499991
8.000000,5.000000,0.000000,0.012205,0.000612,0.499843,0.499993
8.000000,6.000000,0.000000,0.005752,0.000641,0.499959,0.499993
8.000000,7.000000,0.000000,-0.000000,0.000649,0.499992,0.499992
8.000000,8.000000,0.000000,-0.005752,0.000641,0.499959,0.499993
8.000000,9.000000,0.000000,-0.012205,0.000612,0.499843,0.499992
8.000000,10.000000,0.000000,-0.020181,0.000559,0.499583,0.499991
8.000000,11.000000,0.000000,-0.030602,0.000480,0.499051,0.499988
8.000000,12.000000,0.000000,-0.044541,0.000372,0.497998,0.499986
8.000000,13.000000,0.000000,-0.063248,0.000236,0.495971,0.499988
8.000000,14.000000,0.000000,-0.088049,0.000081,0.492182,0.499995
9.000000,0.000000,0.000000,0.087853,0.000184,0.492216,0.499995
9.000000,1.000000,0.000000,0.062722,0.000528,0.496038,0.499988
9.000000,2.000000,0.000000,0.043832,0.000820,0.498060,0.499986
9.000000,3.000000,0.000000,0.029874,0.001046,0.499094,0.499989
9.000000,4.000000,0.000000,0.019558,0.001208,0.499607,0.499991
9.000000,5.000000,0.000000,0.011756,0.001314,0.499854,0.499993
9.000000,6.000000,0.000000,0.005511,0.001373,0.499962,0.499994
9.000000,7.000000,0.000000,-0.000000,0.001392,0.499993,0.499995
9.000000,8.000000,0.000000,-0.005512,0.001373,0.499962,0.499994
9.000000,9.000000,0.000000,-0.011756,0.001314,0.499854,0.499993
9.000000,10.000000,0.000000,-0.019558,0.001208,0.499607,0.499991
9.000000,11.000000,0.000000,-0.029874,0.001046,0.499094,0.499989
9.000000,12.000000,0.000000,-0.043832,0.000820,0.498060,0.499986
9.000000,13.000000,0.000000,-0.062722,0.000528,0.496038,0.499988
9.000000,14.000000,0.000000,-0.087853,0.000184,0.492216,0.499995
10.000000,0.000000,0.000000,0.087440,0.000343,0.492290,0.499995
10.000000,1.000000,0.000000,0.061626,0.000954,0.496174,0.499988
10.000000,2.000000,0.000000,0.042401,0.001443,0.498183,0.499986
10.000000,3.000000,0.000000,0.028457,0.001802,0.499176,0.499989
10.000000,4.000000,0.000000,0.018384,0.002049,0.499650,0.499993
10.000000,5.000000,0.000000,0.010939,0.002207,0.499870,0.499995
10.000000,6.000000,0.000000,0.005094,0.002293,0.499965,0.499996
10.000000,7.000000,0.000000,-0.000000,0.002321,0.499991,0.499996
10.000000,8.000000,0.000000,-0.005094,0.002293,0.499965,0.499996
10.000000,9.000000,0.000000,-0.010939,0.002207,0.499870,0.499995
10.000000,10.000000,0.000000,-0.018385,0.002049,0.499650,0.499993
10.000000,11.000000,0.000000,-0.028457,0.001802,0.499176,0.499989
10.000000,12.000000,0.000000,-0.042401,0.001443,0.498183,0.499986
10.000000,13.000000,0.000000,-0.061626,0.000954,0.496174,0.499988
10.000000,14.000000,0.000000,-0.087440,0.000343,0.492290,0.499995
11.000000,0.000000,0.000000,0.086634,0.000634,0.492432,0.499995
11.000000,1.000000,0.000000,0.059504,0.001655,0.496431,0.499987
11.000000,2.000000,0.000000,0.039772,0.002390,0.498397,0.499987
11.000000,3.000000,0.000000,0.025998,0.002887,0.499306,0.499991
11.000000,4.000000,0.000000,0.016445,0.003210,0.499713,0.499994
11.000000,5.000000,0.000000,0.009639,0.003407,0.499892,0.499996
