0.000000,0.000000,0.000000,0.270181,0.024301,0.416403,0.496971
0.000000,1.000000,0.000000,0.059782,0.024864,0.492646,0.496883
0.000000,2.000000,0.000000,0.000000,0.028795,0.498674,0.499504
0.000000,3.000000,0.000000,-0.059782,0.024864,0.492646,0.496883
0.000000,4.000000,0.000000,-0.270180,0.024301,0.416404,0.496971
1.000000,0.000000,0.000000,0.275631,0.003753,0.413623,0.497062
1.000000,1.000000,0.000000,0.082023,0.004445,0.489733,0.496574
1.000000,2.000000,0.000000,0.000001,0.006003,0.498753,0.498790
1.000000,3.000000,0.000000,-0.082023,0.004444,0.489733,0.496574
1.000000,4.000000,0.000000,-0.275630,0.003753,0.413623,0.497062
2.000000,0.000000,0.000000,0.277839,0.000000,0.412111,0.497021
2.000000,1.000000,0.000000,0.088793,0.000001,0.487913,0.495927
2.000000,2.000000,0.000000,0.000006,-0.000015,0.497048,0.497048
2.000000,3.000000,0.000000,-0.088793,0.000001,0.487913,0.495927
2.000000,4.000000,0.000000,-0.277839,-0.000000,0.412111,0.497021
3.000000,0.000000,0.000000,0.275631,-0.003753,0.413623,0.497062
3.000000,1.000000,0.000000,0.082023,-0.004445,0.489733,0.496574
3.000000,2.000000,0.000000,0.000001,-0.006010,0.498753,0.498790
3.000000,3.000000,0.000000,-0.082023,-0.004445,0.489733,0.496574
3.000000,4.000000,0.000000,-0.275630,-0.003753,0.413623,0.497062
4.000000,0.000000,0.000000,0.270180,-0.024301,0.416403,0.496971
4.000000,1.000000,0.000000,0.059782,-0.024864,0.492646,0.496883
4.000000,2.000000,0.000000,0.000000,-0.028796,0.498674,0.499504
4.000000,3.000000,0.000000,-0.059782,-0.024864,0.492646,0.496883
4.000000,4.000000,0.000000,-0.270180,-0.024301,0.416403,0.496971
