0.000000,0.000000,0.000000,0.269373,-0.036515,0.416066,0.496997
0.000000,1.000000,0.000000,0.059372,-0.037342,0.491935,0.496910
0.000000,2.000000,0.000000,0.000000,-0.043241,0.497632,0.499507
0.000000,3.000000,0.000000,-0.059372,-0.037342,0.491935,0.496910
0.000000,4.000000,0.000000,-0.269373,-0.036515,0.416066,0.496997
1.000000,0.000000,0.000000,0.274701,-0.005656,0.414249,0.497087
1.000000,1.000000,0.000000,0.081391,-0.006696,0.489840,0.496601
1.000000,2.000000,0.000000,0.000002,-0.009094,0.498712,0.498795
1.000000,3.000000,0.000000,-0.081390,-0.006696,0.489840,0.496601
1.000000,4.000000,0.000000,-0.274701,-0.005656,0.414249,0.497087
2.000000,0.000000,0.000000,0.277285,-0.000000,0.412488,0.497025
2.000000,1.000000,0.000000,0.088366,-0.000001,0.487987,0.495923
2.000000,2.000000,0.000000,0.000011,0.000015,0.497032,0.497032
2.000000,3.000000,0.000000,-0.088366,-0.000001,0.487987,0.495923
2.000000,4.000000,0.000000,-0.277285,0.000000,0.412489,0.497025
3.000000,0.000000,0.000000,0.274701,0.005656,0.414249,0.497087
3.000000,1.000000,0.000000,0.081391,0.006696,0.489840,0.496601
3.000000,2.000000,0.000000,0.000003,0.009100,0.498712,0.498795
3.000000,3.000000,0.000000,-0.081390,0.006696,0.489840,0.496601
3.000000,4.000000,0.000000,-0.274701,0.005656,0.414249,0.497087
4.000000,0.000000,0.000000,0.269373,0.036515,0.416066,0.496997
4.000000,1.000000,0.000000,0.059372,0.037343,0.491935,0.496910
4.000000,2.000000,0.000000,0.000000,0.043242,0.497632,0.499507
4.000000,3.000000,0.000000,-0.059372,0.037342,0.491935,0.496910
4.000000,4.000000,0.000000,-0.269373,0.036515,0.416066,0.496997
