0.000000,0.000000,0.000000,0.072185,0.042421,0.492928,0.499989
0.000000,1.000000,0.000000,0.016747,0.041040,0.498017,0.499986
0.000000,2.000000,0.000000,-0.004041,0.036637,0.498627,0.499988
0.000000,3.000000,0.000000,-0.014692,0.028424,0.498951,0.499976
0.000000,4.000000,0.000000,-0.020015,0.016665,0.499280,0.499958
0.000000,5.000000,0.000000,-0.019583,0.002936,0.499548,0.499940
0.000000,6.000000,0.000000,-0.012372,-0.008934,0.499696,0.499929
0.000000,7.000000,0.000000,0.000000,-0.013765,0.499736,0.499925
0.000000,8.000000,0.000000,0.012373,-0.008933,0.499696,0.499929
0.000000,9.000000,0.000000,0.019584,0.002937,0.499548,0.499940
0.000000,10.000000,0.000000,0.020015,0.016666,0.499280,0.499958
0.000000,11.000000,0.000000,0.014692,0.028424,0.498951,0.499976
0.000000,12.000000,0.000000,0.004041,0.036637,0.498627,0.499988
0.000000,13.000000,0.000000,-0.016747,0.041040,0.498017,0.499986
0.000000,14.000000,0.000000,-0.072185,0.042420,0.492929,0.499989
1.000000,0.000000,0.000000,0.071222,0.009259,0.494798,0.499983
1.000000,1.000000,0.000000,0.016333,0.006902,0.499634,0.499949
1.000000,2.000000,0.000000,-0.023155,-0.007195,0.499309,0.499898
1.000000,3.000000,0.000000,-0.051669,-0.032577,0.496058,0.499805
1.000000,4.000000,0.000000,-0.068634,-0.069339,0.490050,0.499667
1.000000,5.000000,0.000000,-0.068040,-0.113642,0.481636,0.499517
1.000000,6.000000,0.000000,-0.043699,-0.153282,0.473293,0.499410
1.000000,7.000000,0.000000,0.000001,-0.169779,0.469630,0.499377
1.000000,8.000000,0.000000,0.043700,-0.153280,0.473293,0.499411
1.000000,9.000000,0.000000,0.068040,-0.113640,0.481637,0.499517
1.000000,10.000000,0.000000,0.068634,-0.069337,0.490051,0.499668
1.000000,11.000000,0.000000,0.051669,-0.032576,0.496059,0.499805
1.000000,12.000000,0.000000,0.023155,-0.007194,0.499310,0.499898
1.000000,13.000000,0.000000,-0.016333,0.006902,0.499635,0.499949
1.000000,14.000000,0.000000,-0.071221,0.009259,0.494798,0.499983
2.000000,0.000000,0.000000,0.066843,-0.002389,0.495476,0.499970
2.000000,1.000000,0.000000,0.001493,-0.014946,0.499648,0.499873
2.000000,2.000000,0.000000,-0.055822,-0.040451,0.494934,0.499712
2.000000,3.000000,0.000000,-0.104588,-0.083363,0.481208,0.499449
2.000000,4.000000,0.000000,-0.138080,-0.146927,0.456529,0.499071
2.000000,5.000000,0.000000,-0.139942,-0.227023,0.421355,0.498662
2.000000,6.000000,0.000000,-0.091978,-0.301983,0.385662,0.498386
2.000000,7.000000,0.000000,0.000002,-0.334067,0.369743,0.498308
2.000000,8.000000,0.000000,0.091980,-0.301981,0.385664,0.498387
2.000000,9.000000,0.000000,0.139942,-0.227021,0.421357,0.498663
2.000000,10.000000,0.000000,0.138079,-0.146925,0.456531,0.499072
2.000000,11.000000,0.000000,0.104586,-0.083362,0.481210,0.499450
2.000000,12.000000,0.000000,0.055821,-0.040450,0.494935,0.499713
2.000000,13.000000,0.000000,-0.001493,-0.014945,0.499648,0.499874
2.000000,14.000000,0.000000,-0.066843,-0.002389,0.495476,0.499970
3.000000,0.000000,0.000000,0.059820,-0.007217,0.496306,0.499951
3.000000,1.000000,0.000000,-0.021276,-0.027007,0.498583,0.499767
3.000000,2.000000,0.000000,-0.099667,-0.060922,0.485605,0.499457
3.000000,3.000000,0.000000,-0.173495,-0.116983,0.452984,0.498979
3.000000,4.000000,0.000000,-0.229807,-0.201960,0.393378,0.498342
3.000000,5.000000,0.000000,-0.237468,-0.312716,0.305870,0.497733
3.000000,6.000000,0.000000,-0.158895,-0.419551,0.214858,0.497428
3.000000,7.000000,0.000000,0.000001,-0.466060,0.173732,0.497388
3.000000,8.000000,0.000000,0.158897,-0.419550,0.214860,0.497429
3.000000,9.000000,0.000000,0.237467,-0.312714,0.305874,0.497734
3.000000,10.000000,0.000000,0.229804,-0.201959,0.393381,0.498343
3.000000,11.000000,0.000000,0.173492,-0.116983,0.452986,0.498980
3.000000,12.000000,0.000000,0.099664,-0.060922,0.485606,0.499457
3.000000,13.000000,0.000000,0.021274,-0.027007,0.498583,0.499767
3.000000,14.000000,0.000000,-0.059821,-0.007217,0.496306,0.499951
4.000000,0.000000,0.000000,0.051711,-0.008542,0.497175,0.499930
4.000000,1.000000,0.000000,-0.047105,-0.030299,0.496511,0.499660
4.000000,2.000000,0.000000,-0.148230,-0.066031,0.472106,0.499215
4.000000,3.000000,0.000000,-0.249087,-0.124773,0.413505,0.498597
4.000000,4.000000,0.000000,-0.329582,-0.214206,0.305640,0.497920
4.000000,5.000000,0.000000,-0.341552,-0.330676,0.146732,0.497529
4.000000,6.000000,0.000000,-0.228423,-0.441795,-0.017244,0.497652
4.000000,7.000000,0.000000,-0.000000,-0.489541,-0.090534,0.497842
4.000000,8.000000,0.000000,0.228423,-0.441796,-0.017243,0.497652
4.000000,9.000000,0.000000,0.341551,-0.330677,0.146734,0.497529
4.000000,10.000000,0.000000,0.329579,-0.214207,0.305643,0.497921
4.000000,11.000000,0.000000,0.249084,-0.124774,0.413507,0.498598
4.000000,12.000000,0.000000,0.148227,-0.066032,0.472106,0.499215
4.000000,13.000000,0.000000,0.047103,-0.030300,0.496511,0.499659
4.000000,14.000000,0.000000,-0.051711,-0.008542,0.497175,0.499930
5.000000,0.000000,0.000000,0.044240,-0.007295,0.497899,0.499914
5.000000,1.000000,0.000000,-0.070698,-0.025553,0.493893,0.499581
5.000000,2.000000,0.000000,-0.191994,-0.055087,0.457350,0.499064
5.000000,3.000000,0.000000,-0.315598,-0.103154,0.371757,0.498444
5.000000,4.000000,0.000000,-0.413164,-0.175023,0.215954,0.497969
5.000000,5.000000,0.000000,-0.421524,-0.265165,-0.007486,0.498047
5.000000,6.000000,0.000000,-0.276454,-0.346491,-0.228419,0.498656
5.000000,7.000000,0.000000,-0.000001,-0.379824,-0.323671,0.499028
5.000000,8.000000,0.000000,0.276453,-0.346492,-0.228420,0.498656
5.000000,9.000000,0.000000,0.421523,-0.265166,-0.007487,0.498047
5.000000,10.000000,0.000000,0.413164,-0.175023,0.215954,0.497969
5.000000,11.000000,0.000000,0.315597,-0.103155,0.371757,0.498444
5.000000,12.000000,0.000000,0.191993,-0.055088,0.457350,0.499064
5.000000,13.000000,0.000000,0.070697,-0.025554,0.493892,0.499581
5.000000,14.000000,0.000000,-0.044240,-0.007295,0.497899,0.499914
6.000000,0.000000,0.000000,0.039011,-0.004157,0.498363,0.499905
6.000000,1.000000,0.000000,-0.087098,-0.014502,0.491674,0.499540
6.000000,2.000000,0.000000,-0.221946,-0.031098,0.445845,0.499004
6.000000,3.000000,0.000000,-0.359563,-0.057787,0.340325,0.498444
6.000000,4.000000,0.000000,-0.464562,-0.096718,0.151663,0.498171
6.000000,5.000000,0.000000,-0.464660,-0.143345,-0.109796,0.498510
6.000000,6.000000,0.000000,-0.298099,-0.182760,-0.356300,0.499214
6.000000,7.000000,0.000000,-0.000000,-0.198064,-0.458633,0.499573
6.000000,8.000000,0.000000,0.298098,-0.182760,-0.356301,0.499214
6.000000,9.000000,0.000000,0.464659,-0.143345,-0.109798,0.498510
6.000000,10.000000,0.000000,0.464563,-0.096717,0.151662,0.498171
6.000000,11.000000,0.000000,0.359564,-0.057786,0.340324,0.498444
6.000000,12.000000,0.000000,0.221946,-0.031098,0.445844,0.499003
6.000000,13.000000,0.000000,0.087098,-0.014502,0.491674,0.499539
6.000000,14.000000,0.000000,-0.039010,-0.004157,0.498363,0.499905
7.000000,0.000000,0.000000,0.037135,-0.000000,0.498521,0.499902
7.000000,1.000000,0.000000,-0.092949,-0.000000,0.490804,0.499528
7.000000,2.000000,0.000000,-0.232513,-0.000001,0.441508,0.498991
7.000000,3.000000,0.000000,-0.374683,-0.000001,0.328750,0.498462
7.000000,4.000000,0.000000,-0.481324,-0.000001,0.128814,0.498263
7.000000,5.000000,0.000000,-0.477377,-0.000000,-0.144170,0.498672
7.000000,6.000000,0.000000,-0.303625,0.000001,-0.396501,0.499401
7.000000,7.000000,0.000000,-0.000000,0.000000,-0.499862,0.499862
7.000000,8.000000,0.000000,0.303624,0.000000,-0.396502,0.499401
7.000000,9.000000,0.000000,0.477377,0.000000,-0.144171,0.498672
7.000000,10.000000,0.000000,0.481324,0.000001,0.128813,0.498263
7.000000,11.000000,0.000000,0.374684,0.000000,0.328750,0.498462
7.000000,12.000000,0.000000,0.232514,0.000000,0.441508,0.498991
7.000000,13.000000,0.000000,0.092949,0.000000,0.490804,0.499528
7.000000,14.000000,0.000000,-0.037135,0.000000,0.498521,0.499902
8.000000,0.000000,0.000000,0.039011,0.004157,0.498363,0.499905
8.000000,1.000000,0.000000,-0.087098,0.014502,0.491674,0.499539
8.000000,2.000000,0.000000,-0.221946,0.031098,0.445844,0.499003
8.000000,3.000000,0.000000,-0.359563,0.057787,0.340325,0.498443
8.000000,4.000000,0.000000,-0.464562,0.096718,0.151663,0.498171
8.000000,5.000000,0.000000,-0.464659,0.143347,-0.109797,0.498510
8.000000,6.000000,0.000000,-0.298099,0.182762,-0.356300,0.499214
8.000000,7.000000,0.000000,-0.000000,0.198066,-0.458632,0.499573
8.000000,8.000000,0.000000,0.298099,0.182762,-0.356300,0.499214
8.000000,9.000000,0.000000,0.464659,0.143348,-0.109797,0.498510
8.000000,10.000000,0.000000,0.464562,0.096718,0.151663,0.498171
8.000000,11.000000,0.000000,0.359563,0.057788,0.340325,0.498444
8.000000,12.000000,0.000000,0.221945,0.031099,0.445845,0.499004
8.000000,13.000000,0.000000,0.087098,0.014502,0.491674,0.499540
8.000000,14.000000,0.000000,-0.039011,0.004157,0.498363,0.499905
9.000000,0.000000,0.000000,0.044240,0.007295,0.497899,0.499914
9.000000,1.000000,0.000000,-0.070697,0.025554,0.493892,0.499581
9.000000,2.000000,0.000000,-0.191992,0.055088,0.457350,0.499064
9.000000,3.000000,0.000000,-0.315596,0.103156,0.371758,0.498444
9.000000,4.000000,0.000000,-0.413162,0.175024,0.215955,0.497969
9.000000,5.000000,0.000000,-0.421522,0.265168,-0.007484,0.498047
9.000000,6.000000,0.000000,-0.276453,0.346494,-0.228416,0.498656
9.000000,7.000000,0.000000,-0.000001,0.379826,-0.323669,0.499028
9.000000,8.000000,0.000000,0.276453,0.346494,-0.228416,0.498657
9.000000,9.000000,0.000000,0.421522,0.265167,-0.007485,0.498047
9.000000,10.000000,0.000000,0.413163,0.175024,0.215955,0.497970
9.000000,11.000000,0.000000,0.315597,0.103155,0.371758,0.498444
9.000000,12.000000,0.000000,0.191993,0.055087,0.457350,0.499064
