0.000000,0.000000,0.000000,0.077654,0.003036,0.493914,0.499991
0.000000,1.000000,0.000000,0.026826,0.003201,0.499260,0.499990
0.000000,2.000000,0.000000,0.011626,0.003343,0.499852,0.499998
0.000000,3.000000,0.000000,0.005956,0.003424,0.499952,0.500000
0.000000,4.000000,0.000000,0.003302,0.003467,0.499977,0.500000
0.000000,5.000000,0.000000,0.001803,0.003490,0.499984,0.500000
0.000000,6.000000,0.000000,0.000803,0.003501,0.499987,0.500000
0.000000,7.000000,0.000000,-0.000000,0.003505,0.499988,0.500000
0.000000,8.000000,0.000000,-0.000803,0.003501,0.499987,0.500000
0.000000,9.000000,0.000000,-0.001803,0.003490,0.499984,0.500000
0.000000,10.000000,0.000000,-0.003302,0.003467,0.499977,0.500000
0.000000,11.000000,0.000000,-0.005956,0.003424,0.499952,0.500000
0.000000,12.000000,0.000000,-0.011626,0.003343,0.499852,0.499998
0.000000,13.000000,0.000000,-0.026826,0.003201,0.499260,0.499990
0.000000,14.000000,0.000000,-0.077654,0.003036,0.493914,0.499991
1.000000,0.000000,0.000000,0.082193,0.001015,0.493190,0.499993
1.000000,1.000000,0.000000,0.046728,0.001751,0.497796,0.499988
1.000000,2.000000,0.000000,0.026566,0.002102,0.499282,0.499992
1.000000,3.000000,0.000000,0.015489,0.002289,0.499751,0.499996
1.000000,4.000000,0.000000,0.009098,0.002392,0.499910,0.499998
1.000000,5.000000,0.000000,0.005098,0.002449,0.499967,0.499999
1.000000,6.000000,0.000000,0.002297,0.002477,0.499988,0.499999
1.000000,7.000000,0.000000,-0.000000,0.002486,0.499993,0.499999
1.000000,8.000000,0.000000,-0.002297,0.002477,0.499988,0.499999
1.000000,9.000000,0.000000,-0.005098,0.002449,0.499967,0.499999
1.000000,10.000000,0.000000,-0.009098,0.002392,0.499910,0.499998
1.000000,11.000000,0.000000,-0.015489,0.002289,0.499751,0.499996
1.000000,12.000000,0.000000,-0.026566,0.002102,0.499282,0.499992
1.000000,13.000000,0.000000,-0.046728,0.001751,0.497796,0.499988
1.000000,14.000000,0.000000,-0.082193,0.001015,0.493190,0.499993
2.000000,0.000000,0.000000,0.085098,0.000426,0.492699,0.499994
2.000000,1.000000,0.000000,0.055373,0.000968,0.496911,0.499987
2.000000,2.000000,0.000000,0.035068,0.001298,0.498756,0.499989
2.000000,3.000000,0.000000,0.021953,0.001498,0.499508,0.499993
2.000000,4.000000,0.000000,0.013464,0.001617,0.499812,0.499996
2.000000,5.000000,0.000000,0.007734,0.001687,0.499935,0.499997
2.000000,6.000000,0.000000,0.003529,0.001723,0.499983,0.499998
2.000000,7.000000,0.000000,-0.000000,0.001734,0.499995,0.499998
2.000000,8.000000,0.000000,-0.003529,0.001723,0.499983,0.499998
2.000000,9.000000,0.000000,-0.007734,0.001687,0.499935,0.499997
2.000000,10.000000,0.000000,-0.013464,0.001617,0.499812,0.499996
2.000000,11.000000,0.000000,-0.021953,0.001498,0.499508,0.499993
2.000000,12.000000,0.000000,-0.035068,0.001298,0.498756,0.499989
2.000000,13.000000,0.000000,-0.055373,0.000968,0.496911,0.499987
2.000000,14.000000,0.000000,-0.085098,0.000426,0.492699,0.499994
3.000000,0.000000,0.000000,0.086646,0.000211,0.492430,0.499995
3.000000,1.000000,0.000000,0.059529,0.000551,0.496430,0.499987
3.000000,2.000000,0.000000,0.039800,0.000797,0.498400,0.499987
3.000000,3.000000,0.000000,0.026023,0.000962,0.499312,0.499991
3.000000,4.000000,0.000000,0.016465,0.001070,0.499722,0.499994
3.000000,5.000000,0.000000,0.009653,0.001136,0.499901,0.499996
3.000000,6.000000,0.000000,0.004455,0.001171,0.499976,0.499997
3.000000,7.000000,0.000000,-0.000000,0.001182,0.499996,0.499997
3.000000,8.000000,0.000000,-0.004455,0.001171,0.499976,0.499997
3.000000,9.000000,0.000000,-0.009653,0.001136,0.499901,0.499996
3.000000,10.000000,0.000000,-0.016465,0.001070,0.499722,0.499994
3.000000,11.000000,0.000000,-0.026023,0.000962,0.499312,0.499991
3.000000,12.000000,0.000000,-0.039800,0.000797,0.498400,0.499987
3.000000,13.000000,0.000000,-0.059529,0.000551,0.496430,0.499987
3.000000,14.000000,0.000000,-0.086646,0.000211,0.492430,0.499995
4.000000,0.000000,0.000000,0.087448,0.000114,0.492288,0.499995
4.000000,1.000000,0.000000,0.061645,0.000318,0.496173,0.499987
4.000000,2.000000,0.000000,0.042424,0.000481,0.498183,0.499986
4.000000,3.000000,0.000000,0.028479,0.000601,0.499177,0.499989
4.000000,4.000000,0.000000,0.018403,0.000683,0.499653,0.499992
4.000000,5.000000,0.000000,0.010952,0.000735,0.499874,0.499995
4.000000,6.000000,0.000000,0.005101,0.000764,0.499969,0.499996
4.000000,7.000000,0.000000,-0.000000,0.000773,0.499995,0.499996
4.000000,8.000000,0.000000,-0.005101,0.000764,0.499969,0.499996
4.000000,9.000000,0.000000,-0.010952,0.000736,0.499874,0.499995
4.000000,10.000000,0.000000,-0.018403,0.000683,0.499653,0.499992
4.000000,11.000000,0.000000,-0.028479,0.000601,0.499177,0.499989
4.000000,12.000000,0.000000,-0.042424,0.000481,0.498183,0.499986
4.000000,13.000000,0.000000,-0.061645,0.000318,0.496173,0.499987
4.000000,14.000000,0.000000,-0.087448,0.000114,0.492288,0.499995
5.000000,0.000000,0.000000,0.087859,0.000061,0.492215,0.499995
5.000000,1.000000,0.000000,0.062737,0.000176,0.496036,0.499988
5.000000,2.000000,0.000000,0.043851,0.000273,0.498059,0.499986
5.000000,3.000000,0.000000,0.029893,0.000348,0.499094,0.499988
5.000000,4.000000,0.000000,0.019574,0.000403,0.499608,0.499991
5.000000,5.000000,0.000000,0.011768,0.000438,0.499855,0.499993
5.000000,6.000000,0.000000,0.005518,0.000458,0.499964,0.499994
5.000000,7.000000,0.000000,-0.000000,0.000464,0.499994,0.499994
5.000000,8.000000,0.000000,-0.005518,0.000458,0.499964,0.499994
5.000000,9.000000,0.000000,-0.011768,0.000438,0.499855,0.499993
5.000000,10.000000,0.000000,-0.019574,0.000403,0.499608,0.499991
