0.000000,0.000000,0.000000,0.077034,-0.005423,0.494000,0.500000
0.000000,1.000000,0.000000,0.025727,-0.005043,0.499312,0.500000
0.000000,2.000000,0.000000,0.010117,-0.004329,0.499879,0.500000
0.000000,3.000000,0.000000,0.004055,-0.003295,0.499973,0.500000
0.000000,4.000000,0.000000,0.001260,-0.002053,0.499994,0.500000
0.000000,5.000000,0.000000,0.000036,-0.000796,0.499999,0.500000
0.000000,6.000000,0.000000,-0.000203,0.000175,0.500000,0.500000
0.000000,7.000000,0.000000,0.000100,0.000527,0.500000,0.500000
0.000000,8.000000,0.000000,0.000374,0.000108,0.500000,0.500000
0.000000,9.000000,0.000000,0.000068,-0.000899,0.499999,0.500000
0.000000,10.000000,0.000000,-0.001231,-0.002158,0.499994,0.500000
0.000000,11.000000,0.000000,-0.004099,-0.003383,0.499972,0.500000
0.000000,12.000000,0.000000,-0.010243,-0.004392,0.499876,0.500000
0.000000,13.000000,0.000000,-0.025998,-0.005081,0.499298,0.500000
0.000000,14.000000,0.000000,-0.077045,-0.005439,0.493999,0.500000
1.000000,0.000000,0.000000,0.080849,-0.000701,0.493420,0.500000
1.000000,1.000000,0.000000,0.043540,0.000494,0.498100,0.500000
1.000000,2.000000,0.000000,0.021738,0.002929,0.499519,0.500000
1.000000,3.000000,0.000000,0.009314,0.006297,0.499874,0.500000
1.000000,4.000000,0.000000,0.002349,0.010347,0.499887,0.500000
1.000000,5.000000,0.000000,-0.000864,0.014540,0.499788,0.500000
1.000000,6.000000,0.000000,-0.001166,0.017880,0.499679,0.500000
1.000000,7.000000,0.000000,0.000331,0.019131,0.499634,0.500000
1.000000,8.000000,0.000000,0.001734,0.017666,0.499685,0.500000
1.000000,9.000000,0.000000,0.001218,0.014225,0.499796,0.500000
1.000000,10.000000,0.000000,-0.002216,0.010036,0.499894,0.500000
1.000000,11.000000,0.000000,-0.009365,0.006040,0.499876,0.500000
1.000000,12.000000,0.000000,-0.021931,0.002745,0.499511,0.500000
1.000000,13.000000,0.000000,-0.043798,0.000387,0.498078,0.500000
1.000000,14.000000,0.000000,-0.080974,-0.000736,0.493399,0.500000
2.000000,0.000000,0.000000,0.082962,0.001318,0.493068,0.500000
2.000000,1.000000,0.000000,0.049687,0.004785,0.497502,0.500000
2.000000,2.000000,0.000000,0.026085,0.009554,0.499228,0.500000
2.000000,3.000000,0.000000,0.010097,0.015846,0.499647,0.500000
2.000000,4.000000,0.000000,0.000032,0.023599,0.499443,0.500000
2.000000,5.000000,0.000000,-0.004637,0.032053,0.498950,0.500000
2.000000,6.000000,0.000000,-0.003972,0.039238,0.498442,0.500000
2.000000,7.000000,0.000000,0.000652,0.042125,0.498222,0.500000
2.000000,8.000000,0.000000,0.005075,0.038843,0.498463,0.500000
2.000000,9.000000,0.000000,0.005324,0.031501,0.498978,0.500000
2.000000,10.000000,0.000000,0.000272,0.023083,0.499467,0.500000
2.000000,11.000000,0.000000,-0.010063,0.015440,0.499660,0.500000
2.000000,12.000000,0.000000,-0.026220,0.009270,0.499226,0.500000
2.000000,13.000000,0.000000,-0.049896,0.004617,0.497483,0.500000
2.000000,14.000000,0.000000,-0.083068,0.001262,0.493050,0.500000
3.000000,0.000000,0.000000,0.083511,0.002616,0.492970,0.500000
3.000000,1.000000,0.000000,0.050735,0.008385,0.497349,0.500000
3.000000,2.000000,0.000000,0.025356,0.015803,0.499107,0.500000
3.000000,3.000000,0.000000,0.006134,0.025692,0.499302,0.500000
3.000000,4.000000,0.000000,-0.007312,0.038544,0.498459,0.500000
3.000000,5.000000,0.000000,-0.013733,0.053772,0.496910,0.500000
3.000000,6.000000,0.000000,-0.010786,0.068151,0.495216,0.500000
3.000000,7.000000,0.000000,0.001144,0.074666,0.494392,0.500000
3.000000,8.000000,0.000000,0.012641,0.067457,0.495267,0.500000
3.000000,9.000000,0.000000,0.014804,0.052906,0.496973,0.500000
3.000000,10.000000,0.000000,0.007777,0.037809,0.498508,0.500000
3.000000,11.000000,0.000000,-0.006036,0.025155,0.499330,0.500000
3.000000,12.000000,0.000000,-0.025461,0.015443,0.499112,0.500000
3.000000,13.000000,0.000000,-0.050927,0.008174,0.497332,0.500000
3.000000,14.000000,0.000000,-0.083611,0.002545,0.492953,0.500000
4.000000,0.000000,0.000000,0.083151,0.003621,0.493024,0.500000
4.000000,1.000000,0.000000,0.049166,0.011466,0.497445,0.500000
4.000000,2.000000,0.000000,0.021096,0.021579,0.499088,0.500000
4.000000,3.000000,0.000000,-0.002480,0.035573,0.498727,0.500000
4.000000,4.000000,0.000000,-0.021384,0.055145,0.496489,0.500000
4.000000,5.000000,0.000000,-0.032075,0.081098,0.492336,0.500000
4.000000,6.000000,0.000000,-0.026379,0.109715,0.487100,0.500000
4.000000,7.000000,0.000000,0.001961,0.125568,0.483972,0.500000
4.000000,8.000000,0.000000,0.029279,0.108466,0.487214,0.500000
4.000000,9.000000,0.000000,0.033492,0.079836,0.492447,0.500000
4.000000,10.000000,0.000000,0.021924,0.054220,0.496568,0.500000
4.000000,11.000000,0.000000,0.002580,0.034958,0.498770,0.500000
4.000000,12.000000,0.000000,-0.021210,0.021188,0.499100,0.500000
4.000000,13.000000,0.000000,-0.049365,0.011241,0.497430,0.500000
4.000000,14.000000,0.000000,-0.083254,0.003546,0.493007,0.500000
5.000000,0.000000,0.000000,0.082385,0.004379,0.493147,0.500000
5.000000,1.000000,0.000000,0.046406,0.013880,0.497648,0.500000
5.000000,2.000000,0.000000,0.014811,0.026324,0.499087,0.500000
5.000000,3.000000,0.000000,-0.014861,0.044272,0.497814,0.500000
5.000000,4.000000,0.000000,-0.043313,0.071403,0.492976,0.500000
5.000000,5.000000,0.000000,-0.065659,0.112477,0.482740,0.500000
5.000000,6.000000,0.000000,-0.062479,0.168493,0.466590,0.500000
5.000000,7.000000,0.000000,0.003404,0.211310,0.453141,0.500000
5.000000,8.000000,0.000000,0.066662,0.166169,0.466845,0.500000
5.000000,9.000000,0.000000,0.067124,0.110888,0.482906,0.500000
5.000000,10.000000,0.000000,0.043740,0.070448,0.493076,0.500000
5.000000,11.000000,0.000000,0.014872,0.043692,0.497865,0.500000
5.000000,12.000000,0.000000,-0.014976,0.025970,0.499100,0.500000
5.000000,13.000000,0.000000,-0.046630,0.013677,0.497633,0.500000
5.000000,14.000000,0.000000,-0.082494,0.004311,0.493129,0.500000
6.000000,0.000000,0.000000,0.081663,0.004838,0.493262,0.500000
6.000000,1.000000,0.000000,0.043824,0.015347,0.497839,0.500000
6.000000,2.000000,0.000000,0.008796,0.029228,0.499067,0.500000
6.000000,3.000000,0.000000,-0.027788,0.049722,0.496745,0.500000
6.000000,4.000000,0.000000,-0.070344,0.082383,0.488124,0.500000
6.000000,5.000000,0.000000,-0.119361,0.137903,0.465549,0.500000
6.000000,6.000000,0.000000,-0.147897,0.235374,0.415603,0.500000
6.000000,7.000000,0.000000,0.005807,0.358020,0.348981,0.500000
6.000000,8.000000,0.000000,0.152791,0.231221,0.416163,0.500000
6.000000,9.000000,0.000000,0.120070,0.136719,0.465716,0.500000
6.000000,10.000000,0.000000,0.070410,0.081750,0.488221,0.500000
6.000000,11.000000,0.000000,0.027628,0.049336,0.496792,0.500000
6.000000,12.000000,0.000000,-0.009037,0.028986,0.499077,0.500000
6.000000,13.000000,0.000000,-0.044080,0.015202,0.497821,0.500000
